390.0,3.769647E-03,4.146161E-04,1.847260E-02
391.0,4.532416E-03,5.028333E-04,2.221101E-02
392.0,5.446553E-03,6.084991E-04,2.669819E-02
393.0,6.538868E-03,7.344436E-04,3.206937E-02
394.0,7.839699E-03,8.837389E-04,3.847832E-02
395.0,9.382967E-03,1.059646E-03,4.609784E-02
396.0,1.120608E-02,1.265532E-03,5.511953E-02
397.0,1.334965E-02,1.504753E-03,6.575257E-02
398.0,1.585690E-02,1.780493E-03,7.822113E-02
399.0,1.877286E-02,2.095572E-03,9.276013E-02
400.0,2.214302E-02,2.452194E-03,1.096090E-01
401.0,2.601285E-02,2.852216E-03,1.290077E-01
402.0,3.043036E-02,3.299115E-03,1.512047E-01
403.0,3.544325E-02,3.797466E-03,1.764441E-01
404.0,4.109640E-02,4.352768E-03,2.049517E-01
405.0,4.742986E-02,4.971717E-03,2.369246E-01
406.0,5.447394E-02,5.661014E-03,2.725123E-01
407.0,6.223612E-02,6.421615E-03,3.117820E-01
408.0,7.070048E-02,7.250312E-03,3.547064E-01
409.0,7.982513E-02,8.140173E-03,4.011473E-01
410.0,8.953803E-02,9.079860E-03,4.508369E-01
411.0,9.974848E-02,1.005608E-02,5.034164E-01
412.0,1.104019E-01,1.106456E-02,5.586361E-01
413.0,1.214566E-01,1.210522E-02,6.162734E-01
414.0,1.328741E-01,1.318014E-02,6.760982E-01
415.0,1.446214E-01,1.429377E-02,7.378822E-01
416.0,1.566468E-01,1.545004E-02,8.013019E-01
417.0,1.687901E-01,1.664093E-02,8.655573E-01
418.0,1.808328E-01,1.785302E-02,9.295791E-01
419.0,1.925216E-01,1.907018E-02,9.921293E-01
420.0,2.035729E-01,2.027369E-02,1.051821E+00
421.0,2.137531E-01,2.144805E-02,1.107509E+00
422.0,2.231348E-01,2.260041E-02,1.159527E+00
423.0,2.319245E-01,2.374789E-02,1.208869E+00
424.0,2.403892E-01,2.491247E-02,1.256834E+00
425.0,2.488523E-01,2.612106E-02,1.305008E+00
426.0,2.575896E-01,2.739923E-02,1.354758E+00
427.0,2.664991E-01,2.874993E-02,1.405594E+00
428.0,2.753532E-01,3.016909E-02,1.456414E+00
429.0,2.838921E-01,3.165145E-02,1.505960E+00
430.0,2.918246E-01,3.319038E-02,1.552826E+00
431.0,2.989200E-01,3.477912E-02,1.595902E+00
432.0,3.052993E-01,3.641495E-02,1.635768E+00
433.0,3.112031E-01,3.809569E-02,1.673573E+00
434.0,3.169047E-01,3.981843E-02,1.710604E+00
435.0,3.227087E-01,4.157940E-02,1.748280E+00
436.0,3.288194E-01,4.337098E-02,1.787504E+00
437.0,3.349242E-01,4.517180E-02,1.826609E+00
438.0,3.405452E-01,4.695420E-02,1.863108E+00
439.0,3.451688E-01,4.868718E-02,1.894332E+00
440.0,3.482554E-01,5.033657E-02,1.917479E+00
441.0,3.494153E-01,5.187611E-02,1.930529E+00
442.0,3.489075E-01,5.332218E-02,1.934819E+00
443.0,3.471746E-01,5.470603E-02,1.932650E+00
444.0,3.446705E-01,5.606335E-02,1.926395E+00
445.0,3.418483E-01,5.743393E-02,1.918437E+00
446.0,3.390240E-01,5.885107E-02,1.910430E+00
447.0,3.359926E-01,6.030809E-02,1.901224E+00
448.0,3.324276E-01,6.178644E-02,1.889000E+00
449.0,3.280157E-01,6.326570E-02,1.871996E+00
450.0,3.224637E-01,6.472352E-02,1.848545E+00
451.0,3.156225E-01,6.614749E-02,1.817792E+00
452.0,3.078201E-01,6.757256E-02,1.781627E+00
453.0,2.994771E-01,6.904928E-02,1.742514E+00
454.0,2.909776E-01,7.063280E-02,1.702749E+00
455.0,2.826646E-01,7.238339E-02,1.664439E+00
456.0,2.747962E-01,7.435960E-02,1.629207E+00
457.0,2.674312E-01,7.659383E-02,1.597360E+00
458.0,2.605847E-01,7.911436E-02,1.568896E+00
459.0,2.542749E-01,8.195345E-02,1.543823E+00
460.0,2.485254E-01,8.514816E-02,1.522157E+00
461.0,2.433039E-01,8.872657E-02,1.503611E+00
462.0,2.383414E-01,9.266008E-02,1.486673E+00
463.0,2.333253E-01,9.689723E-02,1.469595E+00
464.0,2.279619E-01,1.013746E-01,1.450709E+00
465.0,2.219781E-01,1.060145E-01,1.428440E+00
466.0,2.151735E-01,1.107377E-01,1.401587E+00
467.0,2.075619E-01,1.155111E-01,1.370094E+00
468.0,1.992183E-01,1.203122E-01,1.334220E+00
469.0,1.902290E-01,1.251161E-01,1.294275E+00
470.0,1.806905E-01,1.298957E-01,1.250610E+00
471.0,1.707154E-01,1.346299E-01,1.203696E+00
472.0,1.604471E-01,1.393309E-01,1.154316E+00
473.0,1.500244E-01,1.440235E-01,1.103284E+00
474.0,1.395705E-01,1.487372E-01,1.051347E+00
475.0,1.291920E-01,1.535066E-01,9.991789E-01
476.0,1.189859E-01,1.583644E-01,9.473958E-01
477.0,1.090615E-01,1.633199E-01,8.966222E-01
478.0,9.951424E-02,1.683761E-01,8.473981E-01
479.0,9.041850E-02,1.735365E-01,8.001576E-01
480.0,8.182895E-02,1.788048E-01,7.552379E-01
481.0,7.376817E-02,1.841819E-01,7.127879E-01
482.0,6.619477E-02,1.896559E-01,6.725198E-01
483.0,5.906380E-02,1.952101E-01,6.340976E-01
484.0,5.234242E-02,2.008259E-01,5.972433E-01
485.0,4.600865E-02,2.064828E-01,5.617313E-01
486.0,4.006154E-02,2.121826E-01,5.274921E-01
487.0,3.454373E-02,2.180279E-01,4.948809E-01
488.0,2.949091E-02,2.241586E-01,4.642586E-01
489.0,2.492140E-02,2.307302E-01,4.358841E-01
490.0,2.083981E-02,2.379160E-01,4.099313E-01
491.0,1.723591E-02,2.458706E-01,3.864261E-01
492.0,1.407924E-02,2.546023E-01,3.650566E-01
493.0,1.134516E-02,2.640760E-01,3.454812E-01
494.0,9.019658E-03,2.742490E-01,3.274095E-01
495.0,7.097731E-03,2.850680E-01,3.105939E-01
496.0,5.571145E-03,2.964837E-01,2.948102E-01
497.0,4.394566E-03,3.085010E-01,2.798194E-01
