360,0,0,0
361,0,0,0
362,0,0,0
363,0,0,0
364,0,0,0
365,0,0,0
366,0,0,0
367,0,0,0
368,0,0,0
369,0,0,0
370,0,0,0
371,0,0,0
372,0,0,0
373,0,0,0
374,0,0,0
375,0,0,0
376,0,0,0
377,0,0,0
378,0,0,0
379,0,0,0
380,0,0,0
381,0,0,0
382,0,0,0
383,0,0,0
384,0,0,0
385,0,0,0
386,0,0,0
387,0,0,0
388,0,0,0
389,0,0,0
390.0,4.15003360E-04,3.68349248E-04,9.54728799E-03
391.0,5.02650370E-04,4.48014903E-04,1.14794259E-02
392.0,6.07366773E-04,5.43965499E-04,1.37985579E-02
393.0,7.31850005E-04,6.58983162E-04,1.65745750E-02
394.0,8.79011508E-04,7.96121210E-04,1.98869445E-02
395.0,1.05192281E-03,9.58658287E-04,2.38249757E-02
396.0,1.25373403E-03,1.15002180E-03,2.84877010E-02
397.0,1.48756033E-03,1.37367427E-03,3.39832301E-02
398.0,1.75633272E-03,1.63295701E-03,4.04274189E-02
399.0,2.06261148E-03,1.93088710E-03,4.79416817E-02
400.0,2.40836274E-03,2.26990665E-03,5.66497751E-02
401.0,2.79522061E-03,2.65210441E-03,6.66756827E-02
402.0,3.22639729E-03,3.08110117E-03,7.81479086E-02
403.0,3.70617133E-03,3.56155706E-03,9.11924744E-02
404.0,4.23972185E-03,4.09900407E-03,1.05926235E-01
405.0,4.83338951E-03,4.70010083E-03,1.22450936E-01
406.0,5.49335058E-03,5.37186059E-03,1.40843885E-01
407.0,6.21932550E-03,6.11757407E-03,1.61139855E-01
408.0,7.00630870E-03,6.93795306E-03,1.83324677E-01
409.0,7.84503388E-03,7.83144260E-03,2.07326960E-01
410.0,8.72126562E-03,8.79368990E-03,2.33008318E-01
411.0,9.61879153E-03,9.81865357E-03,2.60183226E-01
412.0,1.05323536E-02,1.09044480E-02,2.88722693E-01
413.0,1.14619761E-02,1.20508507E-02,3.18511681E-01
414.0,1.24104616E-02,1.32582230E-02,3.49431207E-01
415.0,1.33836930E-02,1.45277327E-02,3.81363350E-01
416.0,1.43870208E-02,1.58600151E-02,4.14140896E-01
417.0,1.54116155E-02,1.72495960E-02,4.47350309E-01
418.0,1.64424078E-02,1.86877573E-02,4.80439025E-01
419.0,1.74614455E-02,2.01637692E-02,5.12767135E-01
420.0,1.84480328E-02,2.16648593E-02,5.43618105E-01
421.0,1.93852304E-02,2.31800771E-02,5.72399437E-01
422.0,2.02811387E-02,2.47139091E-02,5.99284259E-01
423.0,2.11544610E-02,2.62784761E-02,6.24785633E-01
424.0,2.20286383E-02,2.78904592E-02,6.49575739E-01
425.0,2.29317499E-02,2.95714420E-02,6.74474074E-01
426.0,2.38896150E-02,3.13437635E-02,7.00186409E-01
427.0,2.49026216E-02,3.32150920E-02,7.26460271E-01
428.0,2.59631430E-02,3.51888593E-02,7.52725805E-01
429.0,2.70618851E-02,3.72683413E-02,7.78333016E-01
430.0,2.81877052E-02,3.94566147E-02,8.02554955E-01
431.0,2.93303393E-02,4.17545976E-02,8.24817858E-01
432.0,3.04898213E-02,4.41543810E-02,8.45422394E-01
433.0,3.16694350E-02,4.66432409E-02,8.64961201E-01
434.0,3.28730969E-02,4.92050252E-02,8.84100149E-01
435.0,3.41053893E-02,5.18198823E-02,9.03572547E-01
436.0,3.53670491E-02,5.44644516E-02,9.23844418E-01
437.0,3.66400331E-02,5.71130840E-02,9.44055273E-01
438.0,3.78988484E-02,5.97369425E-02,9.62919656E-01
439.0,3.91148083E-02,6.23037817E-02,9.79057060E-01
440.0,4.02562524E-02,6.47782187E-02,9.91020299E-01
441.0,4.12989224E-02,6.71329339E-02,9.97764785E-01
442.0,4.22582196E-02,6.93844290E-02,9.99981961E-01
443.0,4.31627409E-02,7.15658156E-02,9.98860947E-01
444.0,4.40443720E-02,7.37163628E-02,9.95628403E-01
445.0,4.49379920E-02,7.58812175E-02,9.91515250E-01
446.0,4.58728905E-02,7.80979917E-02,9.87377323E-01
447.0,4.68459041E-02,8.03537509E-02,9.82619286E-01
448.0,4.78446315E-02,8.26198303E-02,9.76301170E-01
449.0,4.88555461E-02,8.48643801E-02,9.67512827E-01
450.0,4.98639402E-02,8.70523965E-02,9.55393000E-01
451.0,5.08618457E-02,8.91639889E-02,9.39498618E-01
452.0,5.18730928E-02,9.12522896E-02,9.20807415E-01
453.0,5.29317333E-02,9.33950398E-02,9.00592250E-01
454.0,5.40746201E-02,9.56775066E-02,8.80040181E-01
455.0,5.53418498E-02,9.81933595E-02,8.60240453E-01
456.0,5.67734433E-02,1.01031383E-01,8.42031293E-01
457.0,5.83973435E-02,1.04229303E-01,8.25571506E-01
458.0,6.02408731E-02,1.07814112E-01,8.10860447E-01
459.0,6.23352567E-02,1.11816660E-01,7.97901650E-01
460.0,6.47164360E-02,1.16272079E-01,7.86703893E-01
461.0,6.74130612E-02,1.21204305E-01,7.77118717E-01
462.0,7.04040119E-02,1.26573030E-01,7.68364561E-01
463.0,7.36488902E-02,1.32310541E-01,7.59537988E-01
464.0,7.70978002E-02,1.38333533E-01,7.49777186E-01
465.0,8.06893625E-02,1.44540604E-01,7.38267621E-01
466.0,8.43613293E-02,1.50827804E-01,7.24389338E-01
467.0,8.80904420E-02,1.57145687E-01,7.08112614E-01
468.0,9.18629938E-02,1.63457016E-01,6.89571829E-01
469.0,9.56636658E-02,1.69720863E-01,6.68926552E-01
470.0,9.94755270E-02,1.75892769E-01,6.46359219E-01
471.0,1.03285638E-01,1.81937722E-01,6.22112167E-01
472.0,1.07103485E-01,1.87871999E-01,5.96590777E-01
473.0,1.10947170E-01,1.93730862E-01,5.70215640E-01
474.0,1.14838313E-01,1.99556529E-01,5.43373087E-01
475.0,1.18802152E-01,2.05398073E-01,5.16410649E-01
476.0,1.22862603E-01,2.11302131E-01,4.89647329E-01
477.0,1.27025792E-01,2.17283004E-01,4.63405762E-01
478.0,1.31293061E-01,2.23347021E-01,4.37965017E-01
479.0,1.35665739E-01,2.29501355E-01,4.13549483E-01
480.0,1.40145131E-01,2.35754060E-01,3.90333407E-01
481.0,1.44730863E-01,2.42108491E-01,3.68393733E-01
482.0,1.49415456E-01,2.48545289E-01,3.47581782E-01
483.0,1.54188534E-01,2.55037126E-01,3.27723819E-01
484.0,1.59038311E-01,2.61553968E-01,3.08676241E-01
485.0,1.63951537E-01,2.68063038E-01,2.90322411E-01
486.0,1.68932334E-01,2.74561420E-01,2.72626410E-01
487.0,1.74063331E-01,2.81180052E-01,2.55771784E-01
488.0,1.79457342E-01,2.88097133E-01,2.39945108E-01
489.0,1.85240873E-01,2.95508395E-01,2.25280158E-01
490.0,1.91556224E-01,3.03629653E-01,2.11866834E-01
491.0,1.98532355E-01,3.12649158E-01,1.99718535E-01
492.0,2.06182424E-01,3.22564974E-01,1.88674025E-01
493.0,2.14484817E-01,3.33319240E-01,1.78556779E-01
494.0,2.23411375E-01,3.44844385E-01,1.69216691E-01
495.0,2.32925516E-01,3.57060581E-01,1.60525792E-01
496.0,2.42992175E-01,3.69895499E-01,1.52368238E-01
497.0,2.53615531E-01,3.83355071E-01,1.44620438E-01
498.0,2.64809627E-01,3.97467012E-01,1.37173181E-01
499.0,2.76587210E-01,4.12260159E-01,1.29936675E-01
500.0,2.88959412E-01,4.27764487E-01,1.22838921E-01
501.0,3.01933704E-01,4.44000827E-01,1.15833617E-01
502.0,3.15507769E-01,4.60946806E-01,1.08922157E-01
503.0,3.29673082E-01,4.78561797E-01,1.02118262E-01
504.0,3.44415858E-01,4.96795479E-01,9.54374347E-02
505.0,3.59716421E-01,5.15586863E-01,8.88965361E-02
506.0,3.75550447E-01,5.34867541E-01,8.25343122E-02
507.0,3.91894602E-01,5.54574593E-01,7.64613376E-02
508.0,4.08721523E-01,5.74639585E-01,7.07768506E-02
509.0,4.25997662E-01,5.94984257E-01,6.55491245E-02
510.0,4.43682863E-01,6.15520174E-01,6.08209513E-02
511.0,4.61731088E-01,6.36162030E-01,5.65919008E-02
512.0,4.80093753E-01,6.56871646E-01,5.27658978E-02
