543,0.03954,0.11044,0.26478,0.51086,0.65114,0.45548,0.34108,0.30458,0.2918,0.17034,0.10232,0.0922,0.14048,0.14832,0.08572
544,0.03952,0.11272,0.27154,0.51308,0.65292,0.45384,0.33614,0.29934,0.2863,0.16582,0.09986,0.0914,0.14024,0.14936,0.08516
545,0.0395,0.115,0.2783,0.5153,0.6547,0.4522,0.3312,0.2941,0.2808,0.1613,0.0974,0.0906,0.14,0.1504,0.0846
546,0.03958,0.11862,0.28824,0.51654,0.65466,0.45064,0.3264,0.28958,0.2754,0.15772,0.09526,0.08968,0.1405,0.1502,0.08418
547,0.03966,0.12224,0.29818,0.51778,0.65462,0.44908,0.3216,0.28506,0.27,0.15414,0.09312,0.08876,0.141,0.15,0.08376
548,0.03974,0.12586,0.30812,0.51902,0.65458,0.44752,0.3168,0.28054,0.2646,0.15056,0.09098,0.08784,0.1415,0.1498,0.08334
549,0.03982,0.12948,0.31806,0.52026,0.65454,0.44596,0.312,0.27602,0.2592,0.14698,0.08884,0.08692,0.142,0.1496,0.08292
550,0.0399,0.1331,0.328,0.5215,0.6545,0.4444,0.3072,0.2715,0.2538,0.1434,0.0867,0.086,0.1425,0.1494,0.0825
551,0.04032,0.1394,0.34058,0.5239,0.65306,0.44194,0.30182,0.26604,0.24824,0.13958,0.08464,0.08482,0.14302,0.14904,0.08224
552,0.04074,0.1457,0.35316,0.5263,0.65162,0.43948,0.29644,0.26058,0.24268,0.13576,0.08258,0.08364,0.14354,0.14868,0.08198
553,0.04116,0.152,0.36574,0.5287,0.65018,0.43702,0.29106,0.25512,0.23712,0.13194,0.08052,0.08246,0.14406,0.14832,0.08172
554,0.04158,0.1583,0.37832,0.5311,0.64874,0.43456,0.28568,0.24966,0.23156,0.12812,0.07846,0.08128,0.14458,0.14796,0.08146
555,0.042,0.1646,0.3909,0.5335,0.6473,0.4321,0.2803,0.2442,0.226,0.1243,0.0764,0.0801,0.1451,0.1476,0.0812
556,0.0418,0.17308,0.3999,0.53404,0.64486,0.42866,0.27488,0.23946,0.22128,0.12032,0.07306,0.07904,0.14536,0.14624,0.0803
557,0.0416,0.18156,0.4089,0.53458,0.64242,0.42522,0.26946,0.23472,0.21656,0.11634,0.06972,0.07798,0.14562,0.14488,0.0794
558,0.0414,0.19004,0.4179,0.53512,0.63998,0.42178,0.26404,0.22998,0.21184,0.11236,0.06638,0.07692,0.14588,0.14352,0.0785
559,0.0412,0.19852,0.4269,0.53566,0.63754,0.41834,0.25862,0.22524,0.20712,0.10838,0.06304,0.07586,0.14614,0.14216,0.0776
560,0.041,0.207,0.4359,0.5362,0.6351,0.4149,0.2532,0.2205,0.2024,0.1044,0.0597,0.0748,0.1464,0.1408,0.0767
561,0.04208,0.22068,0.44728,0.53998,0.63312,0.4127,0.24882,0.21598,0.19922,0.10308,0.05968,0.07454,0.14648,0.14274,0.07756
562,0.04316,0.23436,0.45866,0.54376,0.63114,0.4105,0.24444,0.21146,0.19604,0.10176,0.05966,0.07428,0.14656,0.14468,0.07842
563,0.04424,0.24804,0.47004,0.54754,0.62916,0.4083,0.24006,0.20694,0.19286,0.10044,0.05964,0.07402,0.14664,0.14662,0.07928
564,0.04532,0.26172,0.48142,0.55132,0.62718,0.4061,0.23568,0.20242,0.18968,0.09912,0.05962,0.07376,0.14672,0.14856,0.08014
565,0.0464,0.2754,0.4928,0.5551,0.6252,0.4039,0.2313,0.1979,0.1865,0.0978,0.0596,0.0735,0.1468,0.1505,0.081
566,0.04712,0.2859,0.49964,0.55668,0.62144,0.4007,0.22722,0.19432,0.18314,0.09644,0.05884,0.07342,0.14648,0.15372,0.0822
567,0.04784,0.2964,0.50648,0.55826,0.61768,0.3975,0.22314,0.19074,0.17978,0.09508,0.05808,0.07334,0.14616,0.15694,0.0834
568,0.04856,0.3069,0.51332,0.55984,0.61392,0.3943,0.21906,0.18716,0.17642,0.09372,0.05732,0.07326,0.14584,0.16016,0.0846
569,0.04928,0.3174,0.52016,0.56142,0.61016,0.3911,0.21498,0.18358,0.17306,0.09236,0.05656,0.07318,0.14552,0.16338,0.0858
570,0.05,0.3279,0.527,0.563,0.6064,0.3879,0.2109,0.18,0.1697,0.091,0.0558,0.0731,0.1452,0.1666,0.087
571,0.0509,0.3387,0.5312,0.56534,0.6036,0.3842,0.20666,0.1762,0.1676,0.08944,0.05514,0.07286,0.14454,0.17258,0.08896
572,0.0518,0.3495,0.5354,0.56768,0.6008,0.3805,0.20242,0.1724,0.1655,0.08788,0.05448,0.07262,0.14388,0.17856,0.09092
573,0.0527,0.3603,0.5396,0.57002,0.598,0.3768,0.19818,0.1686,0.1634,0.08632,0.05382,0.07238,0.14322,0.18454,0.09288
574,0.0536,0.3711,0.5438,0.57236,0.5952,0.3731,0.19394,0.1648,0.1613,0.08476,0.05316,0.07214,0.14256,0.19052,0.09484
575,0.0545,0.3819,0.548,0.5747,0.5924,0.3694,0.1897,0.161,0.1592,0.0832,0.0525,0.0719,0.1419,0.1965,0.0968
576,0.056,0.39052,0.5499,0.57606,0.58904,0.36604,0.18622,0.15806,0.157,0.08198,0.05218,0.07204,0.14198,0.2043,0.10096
577,0.0575,0.39914,0.5518,0.57742,0.58568,0.36268,0.18274,0.15512,0.1548,0.08076,0.05186,0.07218,0.14206,0.2121,0.10512
578,0.059,0.40776,0.5537,0.57878,0.58232,0.35932,0.17926,0.15218,0.1526,0.07954,0.05154,0.07232,0.14214,0.2199,0.10928
579,0.0605,0.41638,0.5556,0.58014,0.57896,0.35596,0.17578,0.14924,0.1504,0.07832,0.05122,0.07246,0.14222,0.2277,0.11344
580,0.062,0.425,0.5575,0.5815,0.5756,0.3526,0.1723,0.1463,0.1482,0.0771,0.0509,0.0726,0.1423,0.2355,0.1176
581,0.06444,0.4338,0.56,0.5829,0.57146,0.34784,0.1684,0.14272,0.14642,0.07662,0.05062,0.0727,0.14186,0.24626,0.12514
582,0.06688,0.4426,0.5625,0.5843,0.56732,0.34308,0.1645,0.13914,0.14464,0.07614,0.05034,0.0728,0.14142,0.25702,0.13268
583,0.06932,0.4514,0.565,0.5857,0.56318,0.33832,0.1606,0.13556,0.14286,0.07566,0.05006,0.0729,0.14098,0.26778,0.14022
584,0.07176,0.4602,0.5675,0.5871,0.55904,0.33356,0.1567,0.13198,0.14108,0.07518,0.04978,0.073,0.14054,0.27854,0.14776
585,0.0742,0.469,0.57,0.5885,0.5549,0.3288,0.1528,0.1284,0.1393,0.0747,0.0495,0.0731,0.1401,0.2893,0.1553
586,0.0781,0.47654,0.57168,0.58958,0.54998,0.32464,0.14934,0.12616,0.13776,0.07428,0.04896,0.07328,0.14078,0.29968,0.16424
587,0.082,0.48408,0.57336,0.59066,0.54506,0.32048,0.14588,0.12392,0.13622,0.07386,0.04842,0.07346,0.14146,0.31006,0.17318
588,0.0859,0.49162,0.57504,0.59174,0.54014,0.31632,0.14242,0.12168,0.13468,0.07344,0.04788,0.07364,0.14214,0.32044,0.18212
589,0.0898,0.49916,0.57672,0.59282,0.53522,0.31216,0.13896,0.11944,0.13314,0.07302,0.04734,0.07382,0.14282,0.33082,0.19106
590,0.0937,0.5067,0.5784,0.5939,0.5303,0.308,0.1355,0.1172,0.1316,0.0726,0.0468,0.074,0.1435,0.3412,0.2
591,0.10054,0.51422,0.57908,0.59542,0.52428,0.30298,0.13232,0.11466,0.12962,0.07172,0.04698,0.07414,0.14572,0.353,0.21264
592,0.10738,0.52174,0.57976,0.59694,0.51826,0.29796,0.12914,0.11212,0.12764,0.07084,0.04716,0.07428,0.14794,0.3648,0.22528
593,0.11422,0.52926,0.58044,0.59846,0.51224,0.29294,0.12596,0.10958,0.12566,0.06996,0.04734,0.07442,0.15016,0.3766,0.23792
594,0.12106,0.53678,0.58112,0.59998,0.50622,0.28792,0.12278,0.10704,0.12368,0.06908,0.04752,0.07456,0.15238,0.3884,0.25056
595,0.1279,0.5443,0.5818,0.6015,0.5002,0.2829,0.1196,0.1045,0.1217,0.0682,0.0477,0.0747,0.1546,0.4002,0.2632
596,0.13756,0.54986,0.58218,0.60122,0.49602,0.27814,0.11668,0.10288,0.121,0.06798,0.0476,0.07458,0.15798,0.4098,0.27494
597,0.14722,0.55542,0.58256,0.60094,0.49184,0.27338,0.11376,0.10126,0.1203,0.06776,0.0475,0.07446,0.16136,0.4194,0.28668
598,0.15688,0.56098,0.58294,0.60066,0.48766,0.26862,0.11084,0.09964,0.1196,0.06754,0.0474,0.07434,0.16474,0.429,0.29842
599,0.16654,0.56654,0.58332,0.60038,0.48348,0.26386,0.10792,0.09802,0.1189,0.06732,0.0473,0.07422,0.16812,0.4386,0.31016
600,0.1762,0.5721,0.5837,0.6001,0.4793,0.2591,0.105,0.0964,0.1182,0.0671,0.0472,0.0741,0.1715,0.4482,0.3219
601,0.18994,0.5751,0.58488,0.60022,0.47378,0.25504,0.10298,0.09518,0.1168,0.06688,0.0463,0.0741,0.17678,0.4578,0.33502
602,0.20368,0.5781,0.58606,0.60034,0.46826,0.25098,0.10096,0.09396,0.1154,0.06666,0.0454,0.0741,0.18206,0.4674,0.34814
603,0.21742,0.5811,0.58724,0.60046,0.46274,0.24692,0.09894,0.09274,0.114,0.06644,0.0445,0.0741,0.18734,0.477,0.36126
604,0.23116,0.5841,0.58842,0.60058,0.45722,0.24286,0.09692,0.09152,0.1126,0.06622,0.0436,0.0741,0.19262,0.4866,0.37438
605,0.2449,0.5871,0.5896,0.6007,0.4517,0.2388,0.0949,0.0903,0.1112,0.066,0.0427,0.0741,0.1979,0.4962,0.3875
606,0.26014,0.59114,0.59062,0.60242,0.44816,0.2356,0.09328,0.0897,0.11038,0.06602,0.04288,0.07398,0.20398,0.50352,0.39818
607,0.27538,0.59518,0.59164,0.60414,0.44462,0.2324,0.09166,0.0891,0.10956,0.06604,0.04306,0.07386,0.21006,0.51084,0.40886
608,0.29062,0.59922,0.59266,0.60586,0.44108,0.2292,0.09004,0.0885,0.10874,0.06606,0.04324,0.07374,0.21614,0.51816,0.41954
609,0.30586,0.60326,0.59368,0.60758,0.43754,0.226,0.08842,0.0879,0.10792,0.06608,0.04342,0.07362,0.22222,0.52548,0.43022
610,0.3211,0.6073,0.5947,0.6093,0.434,0.2228,0.0868,0.0873,0.1071,0.0661,0.0436,0.0735,0.2283,0.5328,0.4409
611,0.33788,0.60866,0.59394,0.60962,0.43058,0.22042,0.08538,0.08676,0.10686,0.06608,0.04358,0.07326,0.2347,0.53834,0.45122
612,0.35466,0.61002,0.59318,0.60994,0.42716,0.21804,0.08396,0.08622,0.10662,0.06606,0.04356,0.07302,0.2411,0.54388,0.46154
613,0.37144,0.61138,0.59242,0.61026,0.42374,0.21566,0.08254,0.08568,0.10638,0.06604,0.04354,0.07278,0.2475,0.54942,0.47186
614,0.38822,0.61274,0.59166,0.61058,0.42032,0.21328,0.08112,0.08514,0.10614,0.06602,0.04352,0.07254,0.2539,0.55496,0.48218
615,0.405,0.6141,0.5909,0.6109,0.4169,0.2109,0.0797,0.0846,0.1059,0.066,0.0435,0.0723,0.2603,0.5605,0.4925
616,0.4189,0.61468,0.59178,0.61108,0.41472,0.20938,0.07942,0.08426,0.1056,0.06586,0.04334,0.07248,0.26588,0.56586,0.50086
617,0.4328,0.61526,0.59266,0.61126,0.41254,0.20786,0.07914,0.08392,0.1053,0.06572,0.04318,0.07266,0.27146,0.57122,0.50922
618,0.4467,0.61584,0.59354,0.61144,0.41036,0.20634,0.07886,0.08358,0.105,0.06558,0.04302,0.07284,0.27704,0.57658,0.51758
619,0.4606,0.61642,0.59442,0.61162,0.40818,0.20482,0.07858,0.08324,0.1047,0.06544,0.04286,0.07302,0.28262,0.58194,0.52594
620,0.4745,0.617,0.5953,0.6118,0.406,0.2033,0.0783,0.0829,0.1044,0.0653,0.0427,0.0732,0.2882,0.5873,0.5343
621,0.4863,0.61792,0.5951,0.61208,0.40458,0.2019,0.07728,0.0826,0.10394,0.06512,0.0428,0.07324,0.29398,0.59126,0.54162
622,0.4981,0.61884,0.5949,0.61236,0.40316,0.2005,0.07626,0.0823,0.10348,0.06494,0.0429,0.07328,0.29976,0.59522,0.54894
623,0.5099,0.61976,0.5947,0.61264,0.40174,0.1991,0.07524,0.082,0.10302,0.06476,0.043,0.07332,0.30554,0.59918,0.55626
624,0.5217,0.62068,0.5945,0.61292,0.40032,0.1977,0.07422,0.0817,0.10256,0.06458,0.0431,0.07336,0.31132,0.60314,0.56358
625,0.5335,0.6216,0.5943,0.6132,0.3989,0.1963,0.0732,0.0814,0.1021,0.0644,0.0432,0.0734,0.3171,0.6071,0.5709
626,0.54232,0.62272,0.59474,0.61458,0.39802,0.19576,0.0733,0.08122,0.1015,0.06458,0.04348,0.07406,0.32238,0.61012,0.5761
627,0.55114,0.62384,0.59518,0.61596,0.39714,0.19522,0.0734,0.08104,0.1009,0.06476,0.04376,0.07472,0.32766,0.61314,0.5813
628,0.55996,0.62496,0.59562,0.61734,0.39626,0.19468,0.0735,0.08086,0.1003,0.06494,0.04404,0.07538,0.33294,0.61616,0.5865
629,0.56878,0.62608,0.59606,0.61872,0.39538,0.19414,0.0736,0.08068,0.0997,0.06512,0.04432,0.07604,0.33822,0.61918,0.5917
630,0.5776,0.6272,0.5965,0.6201,0.3945,0.1936,0.0737,0.0805,0.0991,0.0653,0.0446,0.0767,0.3435,0.6222,0.5969
631,0.58396,0.6275,0.59706,0.6208,0.39334,0.19262,0.07314,0.08046,0.09928,0.06562,0.04446,0.07724,0.3488,0.6248,0.60108
632,0.59032,0.6278,0.59762,0.6215,0.39218,0.19164,0.07258,0.08042,0.09946,0.06594,0.04432,0.07778,0.3541,0.6274,0.60526
633,0.59668,0.6281,0.59818,0.6222,0.39102,0.19066,0.07202,0.08038,0.09964,0.06626,0.04418,0.07832,0.3594,0.63,0.60944
634,0.60304,0.6284,0.59874,0.6229,0.38986,0.18968,0.07146,0.08034,0.09982,0.06658,0.04404,0.07886,0.3647,0.6326,0.61362
635,0.6094,0.6287,0.5993,0.6236,0.3887,0.1887,0.0709,0.0803,0.1,0.0669,0.0439,0.0794,0.37,0.6352,0.6178
636,0.61392,0.62848,0.59966,0.6228,0.38706,0.1879,0.07078,0.08026,0.0996,0.06672,0.04388,0.08016,0.37524,0.63648,0.62026
637,0.61844,0.62826,0.60002,0.622,0.38542,0.1871,0.07066,0.08022,0.0992,0.06654,0.04386,0.08092,0.38048,0.63776,0.62272
638,0.62296,0.62804,0.60038,0.6212,0.38378,0.1863,0.07054,0.08018,0.0988,0.06636,0.04384,0.08168,0.38572,0.63904,0.62518
639,0.62748,0.62782,0.60074,0.6204,0.38214,0.1855,0.07042,0.08014,0.0984,0.06618,0.04382,0.08244,0.39096,0.64032,0.62764
640,0.632,0.6276,0.6011,0.6196,0.3805,0.1847,0.0703,0.0801,0.098,0.066,0.0438,0.0832,0.3962,0.6416,0.6301
641,0.6355,0.6291,0.602,0.62118,0.37922,0.18384,0.07016,0.0796,0.09766,0.06634,0.04416,0.08412,0.40188,0.64284,0.63288
642,0.639,0.6306,0.6029,0.62276,0.37794,0.18298,0.07002,0.0791,0.09732,0.06668,0.04452,0.08504,0.40756,0.64408,0.63566
643,0.6425,0.6321,0.6038,0.62434,0.37666,0.18212,0.06988,0.0786,0.09698,0.06702,0.04488,0.08596,0.41324,0.64532,0.63844
644,0.646,0.6336,0.6047,0.62592,0.37538,0.18126,0.06974,0.0781,0.09664,0.06736,0.04524,0.08688,0.41892,0.64656,0.64122
645,0.6495,0.6351,0.6056,0.6275,0.3741,0.1804,0.0696,0.0776,0.0963,0.0677,0.0456,0.0878,0.4246,0.6478,0.644
646,0.652,0.63532,0.60466,0.62758,0.37328,0.17964,0.06914,0.07802,0.09698,0.06752,0.0455,0.0889,0.43092,0.64922,0.64544
647,0.6545,0.63554,0.60372,0.62766,0.37246,0.17888,0.06868,0.07844,0.09766,0.06734,0.0454,0.09,0.43724,0.65064,0.64688
648,0.657,0.63576,0.60278,0.62774,0.37164,0.17812,0.06822,0.07886,0.09834,0.06716,0.0453,0.0911,0.44356,0.65206,0.64832
649,0.6595,0.63598,0.60184,0.62782,0.37082,0.17736,0.06776,0.07928,0.09902,0.06698,0.0452,0.0922,0.44988,0.65348,0.64976
650,0.662,0.6362,0.6009,0.6279,0.37,0.1766,0.0673,0.0797,0.0997,0.0668,0.0451,0.0933,0.4562,0.6549,0.6512
651,0.66446,0.63592,0.60118,0.6276,0.3686,0.17596,0.06738,0.07978,0.09964,0.0673,0.0454,0.09428,0.46194,0.65622,0.6533
652,0.66692,0.63564,0.60146,0.6273,0.3672,0.17532,0.06746,0.07986,0.09958,0.0678,0.0457,0.09526,0.46768,0.65754,0.6554
653,0.66938,0.63536,0.60174,0.627,0.3658,0.17468,0.06754,0.07994,0.09952,0.0683,0.046,0.09624,0.47342,0.65886,0.6575
654,0.67184,0.63508,0.60202,0.6267,0.3644,0.17404,0.06762,0.08002,0.09946,0.0688,0.0463,0.09722,0.47916,0.66018,0.6596
655,0.6743,0.6348,0.6023,0.6264,0.363,0.1734,0.0677,0.0801,0.0994,0.0693,0.0466,0.0982,0.4849,0.6615,0.6617
656,0.6761,0.6362,0.60312,0.62712,0.3632,0.17314,0.0678,0.08028,0.09996,0.06922,0.04678,0.09838,0.4904,0.66222,0.66212
657,0.6779,0.6376,0.60394,0.62784,0.3634,0.17288,0.0679,0.08046,0.10052,0.06914,0.04696,0.09856,0.4959,0.66294,0.66254
658,0.6797,0.639,0.60476,0.62856,0.3636,0.17262,0.068,0.08064,0.10108,0.06906,0.04714,0.09874,0.5014,0.66366,0.66296
659,0.6815,0.6404,0.60558,0.62928,0.3638,0.17236,0.0681,0.08082,0.10164,0.06898,0.04732,0.09892,0.5069,0.66438,0.66338
660,0.6833,0.6418,0.6064,0.63,0.364,0.1721,0.0682,0.081,0.1022,0.0689,0.0475,0.0991,0.5124,0.6651,0.6638
661,0.68454,0.6422,0.60622,0.63082,0.363,0.17208,0.06786,0.08118,0.10186,0.06864,0.04716,0.0998,0.51768,0.66506,0.66502
662,0.68578,0.6426,0.60604,0.63164,0.362,0.17206,0.06752,0.08136,0.10152,0.06838,0.04682,0.1005,0.52296,0.66502,0.66624
663,0.68702,0.643,0.60586,0.63246,0.361,0.17204,0.06718,0.08154,0.10118,0.06812,0.04648,0.1012,0.52824,0.66498,0.66746
664,0.68826,0.6434,0.60568,0.63328,0.36,0.17202,0.06684,0.08172,0.10084,0.06786,0.04614,0.1019,0.53352,0.66494,0.66868
665,0.6895,0.6438,0.6055,0.6341,0.359,0.172,0.0665,0.0819,0.1005,0.0676,0.0458,0.1026,0.5388,0.6649,0.6699
666,0.69008,0.6426,0.60546,0.63434,0.36016,0.17208,0.06702,0.08264,0.10128,0.06796,0.04606,0.10242,0.54354,0.66608,0.67054
667,0.69066,0.6414,0.60542,0.63458,0.36132,0.17216,0.06754,0.08338,0.10206,0.06832,0.04632,0.10224,0.54828,0.66726,0.67118
668,0.69124,0.6402,0.60538,0.63482,0.36248,0.17224,0.06806,0.08412,0.10284,0.06868,0.04658,0.10206,0.55302,0.66844,0.67182
669,0.69182,0.639,0.60534,0.63506,0.36364,0.17232,0.06858,0.08486,0.10362,0.06904,0.04684,0.10188,0.55776,0.66962,0.67246
670,0.6924,0.6378,0.6053,0.6353,0.3648,0.1724,0.0691,0.0856,0.1044,0.0694,0.0471,0.1017,0.5625,0.6708,0.6731
671,0.69452,0.63844,0.60648,0.63502,0.36576,0.17306,0.06918,0.08674,0.10498,0.06926,0.04718,0.10118,0.56686,0.67098,0.67452
672,0.69664,0.63908,0.60766,0.63474,0.36672,0.17372,0.06926,0.08788,0.10556,0.06912,0.04726,0.10066,0.57122,0.67116,0.67594
673,0.69876,0.63972,0.60884,0.63446,0.36768,0.17438,0.06934,0.08902,0.10614,0.06898,0.04734,0.10014,0.57558,0.67134,0.67736
674,0.70088,0.64036,0.61002,0.63418,0.36864,0.17504,0.06942,0.09016,0.10672,0.06884,0.04742,0.09962,0.57994,0.67152,0.67878
675,0.703,0.641,0.6112,0.6339,0.3696,0.1757,0.0695,0.0913,0.1073,0.0687,0.0475,0.0991,0.5843,0.6717,0.6802
676,0.7039,0.642,0.61146,0.63458,0.37036,0.17618,0.07006,0.09164,0.10722,0.06892,0.04758,0.09868,0.58844,0.67178,0.67974
677,0.7048,0.643,0.61172,0.63526,0.37112,0.17666,0.07062,0.09198,0.10714,0.06914,0.04766,0.09826,0.59258,0.67186,0.67928
678,0.7057,0.644,0.61198,0.63594,0.37188,0.17714,0.07118,0.09232,0.10706,0.06936,0.04774,0.09784,0.59672,0.67194,0.67882
679,0.7066,0.645,0.61224,0.63662,0.37264,0.17762,0.07174,0.09266,0.10698,0.06958,0.04782,0.09742,0.60086,0.67202,0.67836
680,0.7075,0.646,0.6125,0.6373,0.3734,0.1781,0.0723,0.093,0.1069,0.0698,0.0479,0.097,0.605,0.6721,0.6779
681,0.70824,0.64582,0.61128,0.6372,0.37508,0.17906,0.07238,0.09356,0.10758,0.06942,0.04718,0.09636,0.60918,0.67258,0.67854
682,0.70898,0.64564,0.61006,0.6371,0.37676,0.18002,0.07246,0.09412,0.10826,0.06904,0.04646,0.09572,0.61336,0.67306,0.67918
683,0.70972,0.64546,0.60884,0.637,0.37844,0.18098,0.07254,0.09468,0.10894,0.06866,0.04574,0.09508,0.61754,0.67354,0.67982
684,0.71046,0.64528,0.60762,0.6369,0.38012,0.18194,0.07262,0.09524,0.10962,0.06828,0.04502,0.09444,0.62172,0.67402,0.68046
685,0.7112,0.6451,0.6064,0.6368,0.3818,0.1829,0.0727,0.0958,0.1103,0.0679,0.0443,0.0938,0.6259,0.6745,0.6811
686,0.7127,0.64472,0.60726,0.63762,0.38312,0.18426,0.0733,0.09696,0.11032,0.0682,0.045,0.09366,0.62878,0.6752,0.68146
687,0.7142,0.64434,0.60812,0.63844,0.38444,0.18562,0.0739,0.09812,0.11034,0.0685,0.0457,0.09352,0.63166,0.6759,0.68182
688,0.7157,0.64396,0.60898,0.63926,0.38576,0.18698,0.0745,0.09928,0.11036,0.0688,0.0464,0.09338,0.63454,0.6766,0.68218
689,0.7172,0.64358,0.60984,0.64008,0.38708,0.18834,0.0751,0.10044,0.11038,0.0691,0.0471,0.09324,0.63742,0.6773,0.68254
690,0.7187,0.6432,0.6107,0.6409,0.3884,0.1897,0.0757,0.1016,0.1104,0.0694,0.0478,0.0931,0.6403,0.678,0.6829
691,0.71924,0.64474,0.6113,0.64034,0.38966,0.19074,0.0759,0.10216,0.11,0.06902,0.04738,0.0929,0.64432,0.68002,0.68442
692,0.71978,0.64628,0.6119,0.63978,0.39092,0.19178,0.0761,0.10272,0.1096,0.06864,0.04696,0.0927,0.64834,0.68204,0.68594
693,0.72032,0.64782,0.6125,0.63922,0.39218,0.19282,0.0763,0.10328,0.1092,0.06826,0.04654,0.0925,0.65236,0.68406,0.68746
694,0.72086,0.64936,0.6131,0.63866,0.39344,0.19386,0.0765,0.10384,0.1088,0.06788,0.04612,0.0923,0.65638,0.68608,0.68898
695,0.7214,0.6509,0.6137,0.6381,0.3947,0.1949,0.0767,0.1044,0.1084,0.0675,0.0457,0.0921,0.6604,0.6881,0.6905
696,0.7228,0.65106,0.61406,0.63914,0.39598,0.19628,0.07756,0.10446,0.10856,0.06752,0.04594,0.09222,0.66282,0.68956,0.69184
697,0.7242,0.65122,0.61442,0.64018,0.39726,0.19766,0.07842,0.10452,0.10872,0.06754,0.04618,0.09234,0.66524,0.69102,0.69318
698,0.7256,0.65138,0.61478,0.64122,0.39854,0.19904,0.07928,0.10458,0.10888,0.06756,0.04642,0.09246,0.66766,0.69248,0.69452
699,0.727,0.65154,0.61514,0.64226,0.39982,0.20042,0.08014,0.10464,0.10904,0.06758,0.04666,0.09258,0.67008,0.69394,0.69586
700,0.7284,0.6517,0.6155,0.6433,0.4011,0.2018,0.081,0.1047,0.1092,0.0676,0.0469,0.0927,0.6725,0.6954,0.6972
701,0.72926,0.65164,0.615,0.64386,0.40168,0.20246,0.08116,0.105,0.10884,0.06732,0.04686,0.09296,0.67484,0.69614,0.6979
702,0.73012,0.65158,0.6145,0.64442,0.40226,0.20312,0.08132,0.1053,0.10848,0.06704,0.04682,0.09322,0.67718,0.69688,0.6986
703,0.73098,0.65152,0.614,0.64498,0.40284,0.20378,0.08148,0.1056,0.10812,0.06676,0.04678,0.09348,0.67952,0.69762,0.6993
704,0.73184,0.65146,0.6135,0.64554,0.40342,0.20444,0.08164,0.1059,0.10776,0.06648,0.04674,0.09374,0.68186,0.69836,0.7
705,0.7327,0.6514,0.613,0.6461,0.404,0.2051,0.0818,0.1062,0.1074,0.0662,0.0467,0.094,0.6842,0.6991,0.7007
706,0.73318,0.65246,0.61434,0.64578,0.40464,0.2055,0.08218,0.106,0.1071,0.06658,0.04722,0.09456,0.6859,0.69964,0.70226
707,0.73366,0.65352,0.61568,0.64546,0.40528,0.2059,0.08256,0.1058,0.1068,0.06696,0.04774,0.09512,0.6876,0.70018,0.70382
708,0.73414,0.65458,0.61702,0.64514,0.40592,0.2063,0.08294,0.1056,0.1065,0.06734,0.04826,0.09568,0.6893,0.70072,0.70538
709,0.73462,0.65564,0.61836,0.64482,0.40656,0.2067,0.08332,0.1054,0.1062,0.06772,0.04878,0.09624,0.691,0.70126,0.70694
710,0.7351,0.6567,0.6197,0.6445,0.4072,0.2071,0.0837,0.1052,0.1059,0.0681,0.0493,0.0968,0.6927,0.7018,0.7085
711,0.73556,0.6573,0.62006,0.64574,0.40706,0.207,0.0834,0.10474,0.10636,0.0686,0.04942,0.0973,0.69344,0.7028,0.70864
712,0.73602,0.6579,0.62042,0.64698,0.40692,0.2069,0.0831,0.10428,0.10682,0.0691,0.04954,0.0978,0.69418,0.7038,0.70878
713,0.73648,0.6585,0.62078,0.64822,0.40678,0.2068,0.0828,0.10382,0.10728,0.0696,0.04966,0.0983,0.69492,0.7048,0.70892
714,0.73694,0.6591,0.62114,0.64946,0.40664,0.2067,0.0825,0.10336,0.10774,0.0701,0.04978,0.0988,0.69566,0.7058,0.70906
715,0.7374,0.6597,0.6215,0.6507,0.4065,0.2066,0.0822,0.1029,0.1082,0.0706,0.0499,0.0993,0.6964,0.7068,0.7092
716,0.73812,0.65928,0.62044,0.65102,0.40532,0.20592,0.08252,0.10282,0.10868,0.07104,0.05048,0.10004,0.69786,0.70696,0.70996
717,0.73884,0.65886,0.61938,0.65134,0.40414,0.20524,0.08284,0.10274,0.10916,0.07148,0.05106,0.10078,0.69932,0.70712,0.71072
718,0.73956,0.65844,0.61832,0.65166,0.40296,0.20456,0.08316,0.10266,0.10964,0.07192,0.05164,0.10152,0.70078,0.70728,0.71148
719,0.74028,0.65802,0.61726,0.65198,0.40178,0.20388,0.08348,0.10258,0.11012,0.07236,0.05222,0.10226,0.70224,0.70744,0.71224
720,0.741,0.6576,0.6162,0.6523,0.4006,0.2032,0.0838,0.1025,0.1106,0.0728,0.0528,0.103,0.7037,0.7076,0.713
721,0.74114,0.6576,0.61742,0.65406,0.40014,0.20252,0.08398,0.10216,0.11106,0.07356,0.05334,0.10378,0.70586,0.709,0.71402
722,0.74128,0.6576,0.61864,0.65582,0.39968,0.20184,0.08416,0.10182,0.11152,0.07432,0.05388,0.10456,0.70802,0.7104,0.71504
723,0.74142,0.6576,0.61986,0.65758,0.39922,0.20116,0.08434,0.10148,0.11198,0.07508,0.05442,0.10534,0.71018,0.7118,0.71606
724,0.74156,0.6576,0.62108,0.65934,0.39876,0.20048,0.08452,0.10114,0.11244,0.07584,0.05496,0.10612,0.71234,0.7132,0.71708
725,0.7417,0.6576,0.6223,0.6611,0.3983,0.1998,0.0847,0.1008,0.1129,0.0766,0.0555,0.1069,0.7145,0.7146,0.7181
